215031402,0.02132031852042127
306021146,0.016575922565033274
109031181,0.043052256532066506
108051169,0.010789961917781466
306011140,0.031127313516545147
311011305,0.03435141933165649
110011186,0.018627954779033916
203021047,0.012097600984211606
107041549,0.013052329062387739
108021157,0.0179428332985604
801071081,0.012939841089670829
113031269,0.011661807580174927
203021042,0.024300841705131686
509021245,0.048037383177570094
509021238,0.06855851330989453
307011176,0.01606308411214953
119011360,0.012084592145015106
111021221,0.010958481247106034
202011021,0.014954276492738032
601021007,0.014248579955713873
214021382,0.03493638128100065
801011025,0.009671179883945842
602011047,0.014102842265133435
107031136,0.013949919787961219
126011496,0.031181379007465964
801011017,0.014584479911942764
117011325,0.0
209021429,0.019279678398556075
404011091,0.01334439604508055
316021422,0.03380964531768308
310021282,0.022785024563781127
217011420,0.05528156898726918
213011338,0.008447672854452516
206071139,0.02724828934506354
101041022,0.12
302011023,0.03389830508474576
114021284,0.04448219939763688
801051053,0.012862488306828812
509011232,0.02670704845814978
701021012,0.022709475332811275
128021607,0.01941976107809098
205021082,0.04429807568126049
303061080,0.01996129388996406
502011026,0.017179178835251677
124011449,0.052868189174608886
316061441,0.031003768413840355
110031198,0.06273447269695706
316021424,0.026282214850727226
404031108,0.013240206498633465
310031288,0.024978466838931956
213051466,0.023834268689808077
313051379,0.01672569854388036
304011085,0.03285845588235294
501021012,0.010973120108880572
403021063,0.013147489126136813
305041135,0.03420467185761958
202011019,0.010196406184705391
308031209,0.017054574638844303
501031019,0.020223907547851208
306021147,0.011066679066307077
503021041,0.018822100789313904
505021089,0.02782702915681639
404021102,0.008023419711590589
217041478,0.049088210347752334
403041071,0.01612764862314489
210031239,0.014074295219004563
102021044,0.016221374045801526
502011027,0.01394668766168035
113031271,0.055960577831780746
403021060,0.022313247817182278
105031103,0.05457777777777778
604031093,0.061829652996845424
507011150,0.0
801041035,0.014413075780089154
106011109,0.033287101248266296
506011116,0.03156547703682639
125021476,0.02064983005007127
801091110,0.021758839528558477
209041435,0.013778220451527224
507011148,0.017909085724063196
311061334,0.021985127707727127
407031163,0.06627565982404691
307011174,0.0845900094250707
312021349,0.013
403011056,0.021915232171271518
701011009,0.017015242821694435
213041461,0.011155546200799832
505011072,0.027050039297877915
206071141,0.02690003524022084
103031073,0.036585365853658534
125031479,0.007905994476633996
318021476,0.009959901694476782
316021423,0.033571879604293836
801081098,0.015939597315436243
124031465,0.026402004239737906
314021388,0.012368377068360354
125031485,0.01061511423550088
303021054,0.022964509394572025
504011045,0.016508406655632024
505021085,0.006633416458852868
310031291,0.0056179775280898875
801101139,0.010533962949509626
303021052,0.02160737812911726
403041086,0.010242269056529446
309061246,0.027155632127327918
505031255,0.010446821900566394
404031105,0.014063656550703183
116011304,0.0071020362869666535
604021090,0.02027491408934708
120031391,0.016714674023286948
214021377,0.027122641509433963
701011005,0.016894609814963796
505031099,0.011049959469260634
801011011,0.014776839565741858
314031394,0.014832925835370823
115041302,0.02984283948437224
111031225,0.018281978327985955
208011171,0.030170049369171694
210011228,0.013403880070546737
701021024,0.014
308051538,0.010094431781178768
602021055,0.029602382203538273
507051186,0.008264462809917356
701041040,0.004055424129773572
504031055,0.5
304031094,0.029668699522004287
107041148,0.03458646616541353
319041520,0.014667644509633976
402051054,0.013580016196349591
308031210,0.011144449207029576
114021288,0.06560182544209926
206041121,0.021642619311875694
210031439,0.01721763085399449
206051133,0.028249885163068443
405021118,0.06681086277337178
603011067,0.03714097061736547
305031129,0.03457041179461108
201011003,0.01975479790321882
128011530,0.01968849402215641
312021348,0.01886263890185825
206051130,0.03526573037183691
404031106,0.015656963021243114
213011329,0.011183597390493943
315031410,0.09176915799432356
316051438,0.025999223903764065
212041314,0.012971516551193225
405041124,0.01687523701175578
308031216,0.010446503791069924
208021177,0.03227498093058734
316011416,0.016216741114779568
213051467,0.008962287900911334
108041166,0.018653035602188145
207021160,0.02419473451978232
309031239,0.04436642195978296
114011283,0.03871987356775978
304021090,0.03662293211637194
601051031,0.027605538095642573
801091099,0.019110926464478605
211051285,0.03525851861597158
204011056,0.01816739961069858
202021026,0.03145879732739421
308011192,0.015592669228495419
119021364,0.016934121621621622
801011004,0.010406176569318564
316071545,0.021314812597293738
601021011,0.007696086458162764
504031063,0.0
304041104,0.021197133340062582
403021062,0.01105273930545132
604011078,0.011692210459788277
102011042,0.016733697213444414
315011403,0.008720184662734035
215011391,0.04892601431980907
318011464,0.016267510167193855
312021342,0.012677756909042125
303051076,0.009517832862671268
901021002,0.022058823529411766
303011047,0.0280039366556321
203021037,0.014977533699450823
310011273,0.017755963766285323
403031066,0.022063769675770215
504021051,0.024840045163718478
303021058,0.020618556701030927
801081093,0.013981358189081226
125011584,0.008015087223008015
403041088,0.05275567344532862
114011274,0.02260343087790111
208031184,0.06896551724137931
801041047,0.01777130371449381
118021564,0.017000403171616718
312021355,0.013138250223947446
111031235,0.01911544227886057
509031248,0.02677532013969732
127031524,0.017289674490485848
126021498,0.02823643679755793
315011395,0.003940110323089046
111011207,0.014983945772386728
501021005,0.012164620281946339
212021293,0.022669695116624443
207011149,0.033224299065420564
319031512,0.013291139240506329
510031273,0.006379585326953748
701041036,0.008145975887911373
103011059,0.013406023773348826
204011059,0.009799272957167694
601021008,0.01510366607167376
310031286,0.016163464470875268
202011020,0.016139779373658104
511041291,0.06613426503618668
118021569,0.02779588691993125
507041175,0.03824542323726663
125031484,0.009845559845559846
403021059,0.017507059298104075
406021142,0.006955234924158343
213031347,0.009983543609434996
313021368,0.011619634811477354
601051030,0.02005968169761273
212041313,0.0191541079241614
207031161,0.024506594331680853
701021019,0.009101941747572815
407021155,0.15084294587400177
801041040,0.010270622758395827
401021008,0.04217059197963081
401021004,0.03796163756083596
311061330,0.006242197253433208
106031120,0.013165769000598444
403041076,0.020185614849187936
206061135,0.03198840838163174
303051075,0.01828681424446583
208011173,0.03689567430025445
126021500,0.0168937580556067
212051323,0.021208352425214374
317011445,0.026879402041109675
507031169,0.009988584474885844
505031100,0.016129032258064516
125041493,0.012901755185776157
104021083,0.04546237299810574
511031283,0.0032181935207037118
212051322,0.021204719089444414
701021017,0.0
107041548,0.0155366220376602
209011202,0.025907057654075548
117011320,0.16666666666666666
101031013,0.0401673640167364
213031351,0.013877978528410578
309071254,0.039538714991762765
405031122,0.006925108874134361
212041459,0.006999758629012792
124011452,0.04181790683605566
109031180,0.014228383801532287
108041163,0.019893048128342247
123011434,0.019876072449952334
125011475,0.0
304031093,0.025704297758585234
407021151,0.05827067669172932
306041165,0.0408745247148289
306031158,0.04293465439962255
403021061,0.009702329879215894
116031318,0.0
122031425,0.02673082063619353
511011275,0.1046090108751942
304011082,0.02506372132540357
210051443,0.009147838899803536
319021504,0.03361344537815126
602011048,0.01132236701559496
104021088,0.03376445004005952
801071071,0.008858465874773505
209021205,0.015889830508474576
319011497,0.013571527489267415
102021055,0.023760135772204413
318021483,0.03468950749464668
403011057,0.024857847330548986
318011462,0.009236453201970444
106021115,0.013860519404727167
215011390,0.05198199506316248
318021491,0.0075422200360714875
801011014,0.010413276928083305
216021411,0.01543793320730939
201031017,0.029422930903568716
504021049,0.01887592788971368
510031272,0.010487743239828153
406011132,0.09439788266431408
114011282,0.02277785050399267
121031411,0.04017023043388001
402051053,0.012751997460183078
205041098,0.016263736263736263
102011032,0.01983726001170026
207011151,0.026944674182736255
213041360,0.012380357885975864
602021053,0.019941504918904545
111011213,0.025260525218841184
315031412,0.05
116031317,0.006960965723852322
128011603,0.031174861122626647
317011446,0.00975254730713246
117031332,0.02504126575143927
107041147,0.025145067698259187
317011454,0.013951866062085804
501021015,0.008006863025450386
213051468,0.014057075112202557
601031013,0.014554579673776663
108011154,0.010184287099903006
310041303,0.014471352628470172
309081260,0.021213406873143825
507011158,0.031825795644891124
801011026,0.018245341614906832
502011021,0.019751693002257337
318011461,0.045454545454545456
702041064,0.007124352331606218
310011276,0.004470426409903714
702031057,0.026062198861147613
315031411,0.08029978586723768
402051049,0.015567588474182943
602011045,0.003586206896551724
213021346,0.0287969973467935
602011049,0.016878562034195528
117031337,0.019046229065567192
501021007,0.032723772858517804
801091100,0.020236731576937762
119031371,0.023547133909458496
309041241,0.049551675318546484
310021279,0.0
112011242,0.03694613099082806
306051170,0.020850257243433524
213021344,0.025201956991694162
506011115,0.024138798089011818
116011306,0.008921438082556592
801061131,0.016500904159132006
214011371,0.014089499335400974
205031089,0.04626178469633852
506041134,0.007443924081833867
119011359,0.01582131223825035
128021535,0.022717591935254862
402021030,0.005975327679259831
210051245,0.011074511585642889
214021385,0.025595665874288243
306021152,0.013543599257884972
210021235,0.03621794871794872
209021207,0.010747128559293866
301031021,0.019202163624070318
507011160,0.009399426140298803
216031415,0.00869127094092455
316031426,0.033860875966139126
407021152,0.015235193296514949
313051380,0.011611623293266425
106041128,0.020078942852239573
212021454,0.013101744403683462
216011409,0.040721649484536084
118011347,0.045933636955107354
506071147,0.027811293436293436
206021111,0.02744557505979649
509011226,0.08437590922315973
306051168,0.03469750889679715
215011387,0.09535918626827718
505011076,0.03146691346598797
107031140,0.0390625
505011071,0.01782867082185824
505031106,0.0
310031294,0.017517301038062285
511041288,0.012721626765501353
312011338,0.037037037037037035
404021103,0.0
504031059,0.014288087722212992
206071140,0.03345989558614143
306021149,0.016181229773462782
211051283,0.02350030921459493
101041017,0.014040561622464899
313031370,0.038082853427456806
311061333,0.010832055214723926
208021426,0.023200757575757576
204011054,0.03881963074009784
312031359,0.021813118811881187
107011132,0.01120221734611387
211011446,0.013893917451122374
116031314,0.008736237434179034
311061331,0.00635904125224197
101041021,0.02161339421613394
405011110,0.039600720013091145
111011214,0.018930041152263374
309101270,0.02773439148972097
401031012,0.033513738551207324
310031292,0.009696590553644042
510011262,0.016947940503432495
211051276,0.03216630196936543
125041589,0.012881312483978467
202011025,0.011662552140972162
110021194,0.057030778515389256
114021285,0.01991701244813278
213041359,0.011842105263157895
316071546,0.04117959617428268
407031162,0.02087215803205367
304021089,0.042521631644004944
127031522,0.010918145830672967
108021155,0.010844516741222719
121021404,0.0312847251901872
213011330,0.008379994667276121
124031461,0.012725590004627488
310031290,0.035473805222532434
127031599,0.006763119595925006
119041376,0.013067452224488255
201011006,0.01383789889861621
701021028,0.009708737864077669
310031285,0.008865248226950355
604011082,0.014302393461762989
210041240,0.023043649233189148
801031115,0.0935672514619883
216011408,0.06970015781167807
601051032,0.029532403609515995
205031093,0.027442864855137663
507011153,0.016938750460292133
107031142,0.01225268655217435
507031172,0.0967741935483871
316071547,0.04778156996587031
121021577,0.013981865943564105
209041432,0.008039356851451884
203021043,0.018022998673153472
115011294,0.035674292113261875
120021387,0.042710524638235485
104021090,0.02314616373767681
407031170,0.0329803328290469
801071088,0.010265859436693867
107011134,0.01508648718949148
309021234,0.028661116418725263
311021306,0.010785264178380998
405021119,0.04868755292125317
506071145,0.02140716426430712
403031065,0.03280469259178796
207011153,0.035025278058645096
314031393,0.015650172612197928
113031266,0.04584697826734147
406021141,0.07248576850094876
212051325,0.01574762494836844
505031256,0.08767123287671233
502011028,0.013764624913971095
311031319,0.013806953683946278
119021362,0.011398854861585334
117011324,0.0
701031035,0.03158824828804948
702031060,0.006930289441500204
304021087,0.0499407231772377
212041460,0.007729468599033816
209011204,0.012840210711150131
313041372,0.01804307516759378
116031319,0.008650846175664176
507051188,0.009005506964690638
403041074,0.013088493846454385
101041019,0.02129684711481261
212031308,0.02867846531455884
108051170,0.03706383662968323
113011257,0.051945026787794085
318021475,0.012704729833154753
503011035,0.03302039494982195
212041310,0.009571270368612562
112031552,0.012028967718178471
211011447,0.017062634989200864
107031138,0.027792207792207792
116021312,0.020910351201478744
507041184,0.028440832910106652
319011500,0.010923803101820635
316051544,0.03816273681341147
128011531,0.024280067758328628
107031139,0.02451063829787234
106021114,0.014993184915947297
127011593,0.016246259085079092
111031223,0.008732057416267943
207011152,0.030331003560596072
701031034,0.018226002430133656
507041177,0.023830409356725146
116031316,0.006277463904582548
401031013,0.027105763141228624
311041321,0.02225761342448726
206071143,0.03266066942215739
211011449,0.022477171622570825
110021192,0.06391909940850983
201011001,0.01621760768834735
213041355,0.01241590819153146
125031482,0.01459410155062329
316051434,0.06690454950936664
316021419,0.02418271383788625
204031073,0.0133065864259445
101021010,0.014208106978687839
315011401,0.007202216066481994
124011451,0.0
101021012,0.01360436605236099
404011094,0.007836456558773424
407021173,0.011451162156635539
127021520,0.0078240058910162
111031227,0.016202769934113216
302021032,0.020590043023970498
127021515,0.005084745762711864
112011241,0.01991955564068186
212031457,0.021414418533760096
313051542,0.027155242924914117
305031130,0.023504867872044505
402041042,0.0
311051326,0.008817327966264136
211011260,0.02252176354956473
504011046,0.018404907975460124
702041062,0.0032141422257934912
114011273,0.014929499585291679
205031090,0.042603123025543824
604011076,0.048040201005025124
116011308,0.010451068099159733
206041120,0.0
507011154,0.013863483200154039
121031407,0.035588690392460265
202011022,0.010768527454665515
801091101,0.02568864128752708
203031050,0.02886298620895777
316031427,0.02478735062359756
310011271,0.014395782643957826
111031226,0.010835913312693499
313021364,0.03198992443324937
306011139,0.02871652816251154
404021100,0.009404168713593937
312011340,0.05063657407407408
103021067,0.01594242507060217
101061542,0.05597566275532377
308031219,0.06501766784452297
107041144,0.014200792602377808
127021509,0.009700231553914513
210021233,0.0417036379769299
313021366,0.0090422133765787
104021087,0.059821153253160654
309011227,0.033889774347789614
507031174,0.006022447303586094
404021101,0.010197459905441736
316061444,0.04306039762555357
311021307,0.008854870178598229
124041468,0.034852183346894494
601031014,0.009411764705882352
801011112,0.0
801051055,0.015292190060076462
315011396,0.016904033009450287
801071089,0.0
118021568,0.018139033238552798
602011040,0.008036431824270024
319021507,0.06906218144750255
217031475,0.09427374301675978
217041479,0.012466227425700336
318021479,0.014390034364261168
801041118,0.010447761194029851
311021309,0.014505266793299948
205041094,0.01903341812121744
118021570,0.02127821842586943
308031223,0.018832495719887335
103041079,0.05196931827975523
102011028,0.04294310722100656
505011070,0.014590347923681257
126021590,0.03211784593093456
207011154,0.030093658836173806
102021056,0.018460123505452633
204021066,0.012773917691074292
115011558,0.02867039701572076
207011147,0.03158360179394858
404031107,0.013946195741871595
203031052,0.03977820636451302
101031014,0.01705725304064076
309071253,0.0490562678062678
209041436,0.009825963860438006
301031018,0.018603582912264584
117021327,0.024071968760812613
102021048,0.011759916775973586
702011052,0.012146752602875557
106011108,0.009275256888242248
118011340,0.034928598996526436
303011048,0.023076923076923078
112011237,0.04134980988593156
111011212,0.018007098952471646
305021114,0.042511933174224345
319051526,0.016800584368151936
314011387,0.04994044580568317
209041221,0.008830207720124463
303031065,0.0140485312899106
316061440,0.05739721213541057
313021369,0.04552390640895219
601021006,0.014591741695125737
117031336,0.02888130636119912
126021501,0.02331437855402112
111031231,0.010571007711636772
204031072,0.06329751511081262
507011161,0.015297906602254429
127011595,0.011058708733127337
507011163,0.01444043321299639
202021031,0.038991158138860706
702011054,0.003848003848003848
302041043,0.0182312925170068
403031069,0.0281618993496243
103011061,0.03582153582153582
401041014,0.020869755244755244
105011094,0.05908096280087528
205041095,0.0075524137514349585
312021354,0.014964329215242735
602011051,0.01767126603727911
114011277,0.016117773970429596
402021031,0.005421733405623112
118021565,0.014872748253093147
313041376,0.03970880211780278
502011029,0.023888658080598254
211021261,0.03475097227449504
307011178,0.07083629471689173
407031161,0.08649719379333114
106011112,0.011498539374728075
102011043,0.015389996502273523
106041127,0.03587443946188341
110041203,0.014592730167153092
102021053,0.01847265912589519
127021518,0.040253279059249206
103021069,0.06547418157273034
314011385,0.029474476357707263
509021243,0.021958243340532757
601031016,0.008678881388621022
109031182,0.011702986279257466
107031137,0.010407632263660017
212031458,0.013883095989989871
209041225,0.025839793281653745
107011545,0.00695601767987827
104011082,0.021315805639167025
507051192,0.010599004335956319
509011233,0.014098014769348806
127021514,0.011665984445354072
601031020,0.008327024981074944
407031159,0.03105781057810578
215011386,0.009521513800168736
108041164,0.01598476542212476
112021247,0.043079868708971555
310041304,0.016462505671138765
122031429,0.032176565926208406
401011001,0.017069136619252398
211041270,0.020807530344315085
311061332,0.019738545172146002
318021473,0.011383420383018615
105031099,0.05182389937106918
316021417,0.023930096316155298
210011226,0.013881544156530937
207031165,0.016655780535597648
401021006,0.034700665188470065
105031104,0.06357191859135605
121041417,0.03913693256118064
103041076,0.04139733186631825
201011005,0.02264784006710471
318011460,0.014178940426467355
401021005,0.0374020156774916
308031214,0.008048684727129957
212051326,0.015969938938468764
310041298,0.0
701021030,0.01273100616016427
701011002,0.009282178217821782
602011050,0.008556759840273816
208031189,0.026986741978504748
215011392,0.02545409613246015
119031374,0.017449106771915246
111031234,0.012107139895513723
604011081,0.012042018959774532
113031264,0.0408673894912427
310041302,0.009378724286232447
505021096,0.029673165137614678
106031119,0.019375109094082736
601061034,0.020717131474103586
205051102,0.0467922930340885
112021248,0.014397905759162303
505021090,0.011198649409116489
901011001,0.0048833423765599565
105011096,0.043512164691203996
801081092,0.018342820999367487
102011034,0.01859701900724737
505031102,0.007763443315446969
801071087,0.012641383898868928
122031431,0.030032696887740684
206071145,0.035161432994250334
401041015,0.01303377624505528
509011231,0.09682012339819648
101021007,0.05759297520661157
701041038,0.012829484487986938
303041070,0.01781985242934707
303061077,0.02124612079255192
801091107,0.04238143289606458
104021084,0.01769556751803917
801011013,0.024390243902439025
206011105,0.02401729559748428
505021086,0.018483215913800248
301031015,0.02747104767034743
316061439,0.03036215095720034
209011198,0.02206429780033841
318021477,0.009162951956414067
405031120,0.06267806267806268
601021004,0.016837851490149856
506041135,0.01402458241411913
120031390,0.01367291130974246
119031370,0.011680208937899013
403021058,0.013920770085153647
509031247,0.11426576681405631
105031106,0.029102026950515232
206041117,0.013367717488553234
403031070,0.016980664352999504
210051247,0.006131249157795445
308041528,0.09832807202151292
103021063,0.017384649026897004
310021277,0.0432477913336138
211031267,0.01979269496544916
406011131,0.06969625618083353
309031235,0.02518055826664064
111031222,0.01698609063521569
107041145,0.014393153526970954
303021057,0.025875670558535815
119011571,0.008499106977890004
504011048,0.0171700714375235
305011112,0.026091476091476093
801041034,0.011733800350262696
506051141,0.0280510961505265
309061247,0.022825047801147226
309031238,0.016592738623295546
601051028,0.02066562537546558
401061021,0.016614745586708203
101031016,0.04718745504243994
122031432,0.04882062534284147
206061137,0.026775376302585873
112031254,0.018540454241128906
212021294,0.021394519592263867
119041375,0.014267064528161134
501031018,0.04378194207836456
212041318,0.007036129338287612
213011332,0.009174311926605505
208021180,0.020778189518263632
319011495,0.010300850228907784
123021444,0.01206896551724138
401061020,0.01794238683127572
308031208,0.012009695901278096
306011138,0.017344274524431182
213051365,0.015869365225390984
125031480,0.006638736706413149
207031167,0.03281485198193678
102011041,0.032796966280619046
211051280,0.025135969425253566
207021424,0.02518355863583339
127021512,0.008840807305298667
307011173,0.025177025963808025
311031312,0.010993485342019544
206041126,0.020354598532326316
501021014,0.028797856903672286
407031160,0.008806262230919765
312021345,0.2
305021115,0.023850674040788108
217041480,0.017723086448417306
119011361,0.011687433594127307
205041096,0.005793742757821553
315021406,0.03428741800834824
801081094,0.022256331542594012
118021350,0.01764020635713097
214011370,0.011250060354401042
209031210,0.028405797101449276
